2016-12-02 19:34:28,389 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,456 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,514 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,572 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,665 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,724 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,780 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,810 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=8157,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,860 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,910 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:28,960 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,010 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,206 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,260 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,335 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,394 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,469 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,527 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,619 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,684 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9360,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,811 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9417,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,894 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:29,953 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,043 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,211 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,310 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,377 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,434 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,475 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,527 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,718 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,852 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,919 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:30,972 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,012 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,231 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9600,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,293 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,329 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,462 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,483 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,526 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,570 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,601 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,663 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,693 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,721 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,744 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,779 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,828 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,878 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:31,942 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9613,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,020 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,218 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,257 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,290 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,334 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,369 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,390 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,431 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,489 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,557 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,617 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,657 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,690 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,715 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,762 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9629,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,805 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,856 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,886 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,931 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:32,972 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,024 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,124 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,278 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,338 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,393 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,452 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,511 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,588 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,669 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9640,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,744 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,787 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,845 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,890 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,910 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:33,933 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:43,785 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,213 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,260 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,340 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,392 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,451 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,605 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,656 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9651,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,697 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,735 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,773 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,808 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,847 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,887 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,924 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:44,971 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,018 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,181 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,302 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,319 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,340 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9658,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,417 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9660,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,489 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9660,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,536 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9660,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,594 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9660,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,628 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9660,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,665 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,703 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,820 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,858 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,898 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,935 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:45,984 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,046 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,433 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,497 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,545 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,582 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9682,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,615 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,653 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,690 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,753 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,807 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,852 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,875 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,912 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,933 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:46,978 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,025 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,071 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,178 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9685,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,287 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,340 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,371 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,412 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,450 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,496 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,562 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,587 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,616 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,664 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,701 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,790 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,826 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,865 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9687,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,901 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,948 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:47,986 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,008 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,045 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,210 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,264 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,287 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,308 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,330 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,350 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,372 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,405 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9691,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,465 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,491 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,527 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,557 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,578 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,600 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,651 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,688 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,712 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,743 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,762 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2011 [main] (ReportWordCount.java:49)
